5,,,,,Alcohol Cocktails and Drink Mixes,,,,,,食品饮料-饮料,,
5,,,,,Cider,,,,,,食品饮料-饮料,,
5,,,,,Spirits and Liquors,,,,,,食品饮料-饮料,,
5,,,,,Wine,,,,,,食品饮料-饮料,,
4,,,,Soft Drinks,,,,,,,食品饮料-饮料,,
5,,,,,Bottled Water,,,,,,食品饮料-饮料,,
5,,,,,"Chocolate, Malt and Other Hot Beverages",,,,,,食品饮料-饮料,,
5,,,,,Drink Mixes,,,,,,食品饮料-饮料,,
6,,,,,,Flavoring Extracts,,,,,食品饮料-饮料,,
6,,,,,,Flavoring Syrup And Concentrate,,,,,食品饮料-饮料,,
6,,,,,,Powdered Drink Mix,,,,,食品饮料-饮料,,
5,,,,,Juices,,,,,,食品饮料-饮料,,
5,,,,,Manufactured Ice,,,,,,食品饮料-饮料,,
5,,,,,Non-Carbonated Drinks,,,,,,食品饮料-饮料,,
5,,,,,Soda and other Carbonated Drinks,,,,,,食品饮料-饮料,,
3,,,Food Products,,,,,,,,食品饮料-食品,,
4,,,,Agricultural Products,,,,,,,食品饮料-食品,,
5,,,,,"Fruits, Vegetables, and Nuts",,,,,,食品饮料-食品,,
6,,,,,,Fruits,,,,,食品饮料-食品,,
7,,,,,,,Apples,,,,食品饮料-食品,,
7,,,,,,,Bananas,,,,食品饮料-食品,,
7,,,,,,,Berries,,,,食品饮料-食品,,
7,,,,,,,Citrus Fruits,,,,食品饮料-食品,,
7,,,,,,,Dehydrated Fruits,,,,食品饮料-食品,,
7,,,,,,,Grapes,,,,食品饮料-食品,,
7,,,,,,,Pineapples,,,,食品饮料-食品,,
7,,,,,,,Tomatoes,,,,食品饮料-食品,,
6,,,,,,Nuts,,,,,食品饮料-食品,,
6,,,,,,Vegetables,,,,,食品饮料-食品,,
7,,,,,,,Broccoli,,,,食品饮料-食品,,
7,,,,,,,Cabbage,,,,食品饮料-食品,,
7,,,,,,,Carrots,,,,食品饮料-食品,,
7,,,,,,,Celery,,,,食品饮料-食品,,
7,,,,,,,Dehydrated Vegetables,,,,食品饮料-食品,,
7,,,,,,,Lettuce,,,,食品饮料-食品,,
7,,,,,,,Mushrooms ,,,,食品饮料-食品,,
7,,,,,,,Peppers,,,,食品饮料-食品,,
7,,,,,,,Pickled Vegetables,,,,食品饮料-食品,,
7,,,,,,,Potatoes,,,,食品饮料-食品,,
5,,,,,Grain And Field Beans,,,,,,食品饮料-食品,,
6,,,,,,Cash Grains,,,,,食品饮料-食品,,
7,,,,,,,Rice,,,,食品饮料-食品,,
7,,,,,,,Wheat,,,,食品饮料-食品,,
6,,,,,,Corn,,,,,食品饮料-食品,,
6,,,,,,Oilseed Farms,,,,,食品饮料-食品,,
6,,,,,,Soybeans,,,,,食品饮料-食品,,
4,,,,Packaged Foods and Meats,,,,,,,食品饮料-食品,,
5,,,,,Animal Feed,,,,,,食品饮料-食品,,
6,,,,,,Bird and Fowl Food,,,,,食品饮料-食品,,
6,,,,,,Cat Food,,,,,食品饮料-食品,,
6,,,,,,Dog Food,,,,,食品饮料-食品,,
6,,,,,,Livestock Feed,,,,,食品饮料-食品,,
5,,,,,Bread and Bakery Products,,,,,,食品饮料-食品,,
6,,,,,,Baking Mixes and Supplies,,,,,食品饮料-食品,,
6,,,,,,"Bread, Biscuits and Cookies",,,,,食品饮料-食品,,
7,,,,,,,Biscuits,,,,食品饮料-食品,,
7,,,,,,,Cookies And Cracker,,,,食品饮料-食品,,
8,,,,,,,,Cookies,,,食品饮料-食品,,
8,,,,,,,,Crackers,,,食品饮料-食品,,
7,,,,,,,Croutons,,,,食品饮料-食品,,
7,,,,,,,Fresh Bread,,,,食品饮料-食品,,
7,,,,,,,Tortillas,,,,食品饮料-食品,,
7,,,,,,,Unleavened Bread,,,,食品饮料-食品,,
6,,,,,,"Cakes, Pies and Pastries",,,,,食品饮料-食品,,
5,,,,,Coffee And Tea,,,,,,食品饮料-饮料,,
6,,,,,,Coffee,,,,,食品饮料-饮料,,
6,,,,,,Tea,,,,,食品饮料-饮料,,
5,,,,,Confectionery Products,,,,,,食品饮料-食品,,
6,,,,,,Candy,,,,,食品饮料-食品,,
6,,,,,,Chewing Gum,,,,,食品饮料-食品,,
6,,,,,,Chocolate And Cocoa Products,,,,,食品饮料-食品,,
7,,,,,,,Chocolate and Products Made From Cocoa Beans,,,,食品饮料-食品,,
7,,,,,,,Chocolate Products Made From Purchased Chocolate,,,,食品饮料-食品,,
6,,,,,,Mints,,,,,食品饮料-食品,,
5,,,,,Dairy Products and Eggs,,,,,,食品饮料-食品,,
6,,,,,,Dairy Products,,,,,食品饮料-食品,,
7,,,,,,,Butter and Margarine,,,,食品饮料-食品,,
7,,,,,,,Cheese,,,,食品饮料-食品,,
7,,,,,,,Dairy Substitutes,,,,食品饮料-食品,,
7,,,,,,,"Dry, Condensed, And Evaporated Dairy Products",,,,食品饮料-食品,,
7,,,,,,,Eggs and Egg Products,,,,食品饮料-食品,,
7,,,,,,,Milk,,,,食品饮料-食品,,
5,,,,,Edible Oils,,,,,,食品饮料-食品,,
6,,,,,,Animal Fats And Oils,,,,,食品饮料-食品,,
6,,,,,,Marine Fats And Oils,,,,,食品饮料-食品,,
6,,,,,,Olive Oil,,,,,食品饮料-食品,,
6,,,,,,Soybean Oil,,,,,食品饮料-食品,,
6,,,,,,Vegetable Oil,,,,,食品饮料-食品,,
5,,,,,Ethnic Foods,,,,,,食品饮料-食品,,
5,,,,,Frozen Foods,,,,,,食品饮料-食品,,
6,,,,,,Frozen Bakery Products,,,,,食品饮料-食品,,
6,,,,,,Frozen Fruits,,,,,食品饮料-食品,,
6,,,,,,Frozen Seafood,,,,,食品饮料-食品,,
6,,,,,,Frozen Vegetables,,,,,食品饮料-食品,,
6,,,,,,Packaged Frozen Meals,,,,,食品饮料-食品,,
5,,,,,Grain Mill Products,,,,,,食品饮料-食品,,
6,,,,,,Cereal Breakfast Foods,,,,,食品饮料-食品,,
7,,,,,,,Health and Breakfast Bars,,,,食品饮料-食品,,
6,,,,,,Flour,,,,,食品饮料-食品,,
7,,,,,,,Prepared Flour Mixes And Dough,,,,食品饮料-食品,,
5,,,,,"Meats, Meat Processing And Meat Related Products",,,,,,食品饮料-食品,,
6,,,,,,Chicken,,,,,食品饮料-食品,,
6,,,,,,Livestock And Animal Specialties,,,,,食品饮料-食品,,
7,,,,,,,Beef Cattle,,,,食品饮料-食品,,
7,,,,,,,Hogs,,,,食品饮料-食品,,
6,,,,,,Meat Processing,,,,,食品饮料-食品,,
7,,,,,,,Meat Packing Plants,,,,食品饮料-食品,,
7,,,,,,,Meat Slaughtering,,,,食品饮料-食品,,
6,,,,,,Meat Products,,,,,食品饮料-食品,,
7,,,,,,,Processed Cold Cuts,,,,食品饮料-食品,,
7,,,,,,,Sausage and Hot Dogs,,,,食品饮料-食品,,
7,,,,,,,Specialty Meat Products,,,,食品饮料-食品,,
6,,,,,,Poultry And Poultry Products,,,,,食品饮料-食品,,
6,,,,,,Poultry Processing,,,,,食品饮料-食品,,
7,,,,,,,Poultry Slaughtering,,,,食品饮料-食品,,
6,,,,,,Turkey,,,,,食品饮料-食品,,
5,,,,,Organic Foods,,,,,,食品饮料-食品,,
5,,,,,Prepared and Preserved Foods,,,,,,食品饮料-食品,,
6,,,,,,Desserts and Dessert Toppings,,,,,食品饮料-食品,,
7,,,,,,,"Ice Cream, Flavored Ices and Frozen Desserts",,,,食品饮料-食品,,
7,,,,,,,Prepared Desserts,,,,食品饮料-食品,,
6,,,,,,Dietary Foods,,,,,食品饮料-食品,,
6,,,,,,Infant Food,,,,,食品饮料-食品,,
6,,,,,,Packaged Food Mixes,,,,,食品饮料-食品,,
7,,,,,,,Packaged Pasta Mixes,,,,食品饮料-食品,,
7,,,,,,,Packaged Potato Mixes,,,,食品饮料-食品,,
7,,,,,,,Packaged Rice Mixes,,,,食品饮料-食品,,
6,,,,,,Pasta,,,,,食品饮料-食品,,
6,,,,,,Prepared Soups and Stews,,,,,食品饮料-食品,,
6,,,,,,"Preserves, Jams, Jellies and Nut Spreads",,,,,食品饮料-食品,,
7,,,,,,,Peanut Butter,,,,食品饮料-食品,,
7,,,,,,,"Preserves, Jams and Jellies",,,,食品饮料-食品,,
6,,,,,,Sandwiches and Filled Rolls,,,,,食品饮料-食品,,
6,,,,,,Snack Food,,,,,食品饮料-食品,,
7,,,,,,,Popcorn,,,,食品饮料-食品,,
7,,,,,,,Potato and Corn Chips,,,,食品饮料-食品,,
7,,,,,,,Pretzels,,,,食品饮料-食品,,
5,,,,,"Seafood, Seafood Processing and Seafood Products",,,,,,食品饮料-食品,,
6,,,,,,Animal and Plant Aquaculture,,,,,食品饮料-食品,,
6,,,,,,Commercial Fishing,,,,,食品饮料-食品,,
6,,,,,,Fish Hatcheries And Preserves,,,,,食品饮料-食品,,
6,,,,,,Seafood Products,,,,,食品饮料-食品,,
7,,,,,,,Fish Products,,,,食品饮料-食品,,
8,,,,,,,,Canned and Cured Fish and Sea Foods,,,食品饮料-食品,,
8,,,,,,,,Prepared Fresh Fish and Sea Foods,,,食品饮料-食品,,
7,,,,,,,Shellfish Products,,,,食品饮料-食品,,
5,,,,,Seasonings and Preservatives,,,,,,食品饮料-食品,,
6,,,,,,"Herbs, Spices and Extracts",,,,,食品饮料-食品,,
6,,,,,,Sauces And Salad Dressings,,,,,食品饮料-食品,,
7,,,,,,,Cooking Sauces,,,,食品饮料-食品,,
7,,,,,,,Dipping Sauces,,,,食品饮料-食品,,
7,,,,,,,Salad Dressings,,,,食品饮料-食品,,
7,,,,,,,Spreads,,,,食品饮料-食品,,
6,,,,,,Vinegar and Cooking Wines,,,,,食品饮料-食品,,
5,,,,,Sweeteners,,,,,,食品饮料-食品,,
6,,,,,,Artificial Sweeteners,,,,,食品饮料-食品,,
6,,,,,,Sugar,,,,,食品饮料-食品,,
7,,,,,,,Beet Sugar,,,,食品饮料-食品,,
7,,,,,,,Cane Sugar,,,,食品饮料-食品,,
6,,,,,,Syrup,,,,,食品饮料-食品,,
3,,,Tobacco,,,,,,,,食品饮料-食品饮料其他,,
4,,,,Tobacco,,,,,,,食品饮料-食品饮料其他,,
5,,,,,"Chewing, Pipe Tobacco And Snuff",,,,,,食品饮料-食品饮料其他,,
5,,,,,Cigarettes,,,,,,食品饮料-食品饮料其他,,
5,,,,,Cigars,,,,,,食品饮料-食品饮料其他,,
5,,,,,Rolling Tobacco,,,,,,食品饮料-食品饮料其他,,
2,,Household and Personal Products,,,,,,,,,,,
3,,,Household Products,,,,,,,,综合-综合,,
4,,,,Household Products,,,,,,,综合-综合,,
5,,,,,Animal Care Products,,,,,,综合-综合,,
6,,,,,,"Animal Leashes, Restraints, and Harness Goods",,,,,综合-综合,,
6,,,,,,"Animal Shelters, Containment and Habitats",,,,,综合-综合,,
7,,,,,,,Aquariums,,,,综合-综合,,
6,,,,,,Cat Litter,,,,,综合-综合,,
6,,,,,,Pet Grooming Products,,,,,综合-综合,,
6,,,,,,Pet Toys,,,,,综合-综合,,
5,,,,,"Brooms, Brushes, Mops and Accessories",,,,,,综合-综合,,
5,,,,,Cleaning Products,,,,,,综合-综合,,
6,,,,,,Air Fresheners,,,,,综合-综合,,
6,,,,,,Ammonias,,,,,综合-综合,,
6,,,,,,Dishwashing Detergents,,,,,综合-综合,,
6,,,,,,Floor Cleaners and Waxes,,,,,综合-综合,,
6,,,,,,Furniture Polish,,,,,综合-综合,,
6,,,,,,Glass and Window Cleaners,,,,,综合-综合,,
6,,,,,,Household Disinfectants,,,,,综合-综合,,
6,,,,,,Laundry Products,,,,,综合-综合,,
6,,,,,,Soaps,,,,,综合-综合,,
5,,,,,"Cleaning Rags, Cloths, and Wipes",,,,,,综合-综合,,
5,,,,,Household Paper Products,,,,,,综合-综合,,
6,,,,,,Facial Tissues,,,,,综合-综合,,
6,,,,,,Paper Towels,,,,,综合-综合,,
6,,,,,,Toilet Tissue,,,,,综合-综合,,
5,,,,,Sewing Supplies and Accessories,,,,,,综合-综合,,
3,,,Personal Products,,,,,,,,综合-综合,,
4,,,,Personal Products,,,,,,,综合-综合,,
5,,,,,Baby Care Products,,,,,,综合-综合,,
6,,,,,,Diapers,,,,,综合-综合,,
5,,,,,Beauty Care Products,,,,,,综合-综合,,
6,,,,,,Cosmetics,,,,,综合-综合,,
6,,,,,,Deodorants and Antiperspirants,,,,,综合-综合,,
6,,,,,,"Hair Brushes, Combs and Hair Clips",,,,,综合-综合,,
6,,,,,,Hair Care Products,,,,,综合-综合,,
6,,,,,,Hair Clippers and Hair Cutting Scissors,,,,,综合-综合,,
6,,,,,,Perfumes and Colognes,,,,,综合-综合,,
6,,,,,,Shaving Products,,,,,综合-综合,,
6,,,,,,Skin Care Products,,,,,综合-综合,,
5,,,,,Dental Care Products,,,,,,综合-综合,,
5,,,,,Family Planning Products,,,,,,综合-综合,,
6,,,,,,Condoms,,,,,综合-综合,,
6,,,,,,Female Contraceptives,,,,,综合-综合,,
5,,,,,Feminine Care Products,,,,,,综合-综合,,
5,,,,,Vitamins and Nutritional Supplements,,,,,,综合-综合,,
1,Healthcare,,,,,,,,,,医疗健康,,
2,,Healthcare Equipment and Services,,,,,,,,,医疗健康,,
3,,,Health Care Technology,,,,,,,,医疗健康-生物技术,,
4,,,,Health Care Technology,,,,,,,医疗健康-生物技术,,
5,,,,,Healthcare Industry Software,,,,,,医疗健康-生物技术,,
3,,,Healthcare Equipment and Supplies,,,,,,,,医疗健康-医疗设备,,
4,,,,Healthcare Equipment,,,,,,,医疗健康-医疗设备,,
5,,,,,Cryogenic Equipment,,,,,,医疗健康-医疗设备,,
5,,,,,Dental Care Equipment,,,,,,医疗健康-医疗设备,,
6,,,,,,Dental Diagnostic Equipment and Supplies,,,,,医疗健康-医疗设备,,
6,,,,,,Orthodontic Equipment,,,,,医疗健康-医疗设备,,
6,,,,,,Periodontal Equipment,,,,,医疗健康-医疗设备,,
7,,,,,,,Cosmetic Dental Implants and Supplies,,,,医疗健康-医疗设备,,
7,,,,,,,Dental Cleaning and Hygiene Equipment,,,,医疗健康-医疗设备,,
7,,,,,,,Oral Surgical Equipment,,,,医疗健康-医疗设备,,
5,,,,,Home Healthcare Equipment,,,,,,医疗健康-医疗设备,,
5,,,,,Medical Equipment,,,,,,医疗健康-医疗设备,,
6,,,,,,"Anesthesia Equipment, Instruments and Accessories",,,,,医疗健康-医疗设备,,
6,,,,,,Hospital Facility Equipment,,,,,医疗健康-医疗设备,,
7,,,,,,,Hospital Beds,,,,医疗健康-医疗设备,,
7,,,,,,,Operating Tables,,,,医疗健康-医疗设备,,
6,,,,,,Respiration Systems,,,,,医疗健康-医疗设备,,
7,,,,,,,Oxygen Masks and Breathing Bags,,,,医疗健康-医疗设备,,
7,,,,,,,Resuscitators and Respirators,,,,医疗健康-医疗设备,,
6,,,,,,Surgical and Laboratory Sterilizers,,,,,医疗健康-医疗设备,,
5,,,,,"Medical Testing, Analyzing, and Diagnostic Equipment",,,,,,医疗健康-医疗设备,,
6,,,,,,Allergy and Diagnostic Kits,,,,,医疗健康-医疗设备,,
6,,,,,,Blood Analyzers,,,,,医疗健康-医疗设备,,
6,,,,,,Blood Pressure Measuring Equipment,,,,,医疗健康-医疗设备,,
6,,,,,,Cardioscopes,,,,,医疗健康-医疗设备,,
6,,,,,,Electrocardiographs (ECGs),,,,,医疗健康-医疗设备,,
6,,,,,,Electromedical ,,,,,医疗健康-医疗设备,,
6,,,,,,Fetal Monitors,,,,,医疗健康-医疗设备,,
6,,,,,,Fiber Optic Examination Instruments,,,,,医疗健康-医疗设备,,
6,,,,,,Gynecological and Obstetrical Instruments,,,,,医疗健康-医疗设备,,
6,,,,,,Heart Monitor Systems,,,,,医疗健康-医疗设备,,
6,,,,,,HIV Test Kits,,,,,医疗健康-医疗设备,,
6,,,,,,Intensive Care Monitors,,,,,医疗健康-医疗设备,,
6,,,,,,Ophthalmology Instruments and Appliances,,,,,医疗健康-医疗设备,,
6,,,,,,Pregnancy Test Kits,,,,,医疗健康-医疗设备,,
6,,,,,,Radiology Equipment,,,,,医疗健康-医疗设备,,
7,,,,,,,CT and Cat Scanners,,,,医疗健康-医疗设备,,
7,,,,,,,X-Ray Apparatus and Magnetic Resonance Imaging (MRI),,,,医疗健康-医疗设备,,
6,,,,,,Rehabilitation Equipment and Accessories,,,,,医疗健康-医疗设备,,
6,,,,,,Ultrasound and Sonogram Equipment,,,,,医疗健康-医疗设备,,
5,,,,,Therapeutic Devices,,,,,,医疗健康-医疗设备,,
6,,,,,,Assistive and Corrective Equipment for People with Disabilities,,,,,医疗健康-医疗设备,,
7,,,,,,,Communication Devices for People with Disabilities,,,,医疗健康-医疗设备,,
8,,,,,,,,Hearing Aids,,,医疗健康-医疗设备,,
7,,,,,,,Furniture Accessories for People with Disabilities,,,,医疗健康-医疗设备,,
8,,,,,,,,Ergonomically Designed Furniture,,,医疗健康-医疗设备,,
7,,,,,,,Prosthetics and Parts,,,,医疗健康-医疗设备,,
7,,,,,,,Protection and Mobility Devices,,,,医疗健康-医疗设备,,
8,,,,,,,,Crutches,,,医疗健康-医疗设备,,
8,,,,,,,,Walkers,,,医疗健康-医疗设备,,
8,,,,,,,,Wheelchairs,,,医疗健康-医疗设备,,
6,,,,,,Cardiovascular Equipment,,,,,医疗健康-医疗设备,,
7,,,,,,,Defibrillators,,,,医疗健康-医疗设备,,
7,,,,,,,Heart Valves,,,,医疗健康-医疗设备,,
7,,,,,,,Pacemakers,,,,医疗健康-医疗设备,,
7,,,,,,,Stents,,,,医疗健康-医疗设备,,
6,,,,,,Electrotherapeutic Apparatus,,,,,医疗健康-医疗设备,,
6,,,,,,Interventional Radiology Devices,,,,,医疗健康-医疗设备,,
6,,,,,,Laparoscopic Devices,,,,,医疗健康-医疗设备,,
6,,,,,,Orthopedic Devices,,,,,医疗健康-医疗设备,,
5,,,,,Veterinary Equipment,,,,,,医疗健康-医疗设备,,
4,,,,Healthcare Supplies,,,,,,,医疗健康-医疗健康其他,,
5,,,,,Medical Consumables,,,,,,医疗健康-医疗健康其他,,
6,,,,,,Bandages,,,,,医疗健康-医疗健康其他,,
6,,,,,,Examination Gloves,,,,,医疗健康-医疗健康其他,,
6,,,,,,Eyewash Solutions,,,,,医疗健康-医疗健康其他,,
6,,,,,,First Aid Kits,,,,,医疗健康-医疗健康其他,,
6,,,,,,Hypodermic Syringes,,,,,医疗健康-医疗健康其他,,
6,,,,,,Incontinence Products and Bed Pads,,,,,医疗健康-医疗健康其他,,
6,,,,,,Intravenous Tubes,,,,,医疗健康-医疗健康其他,,
6,,,,,,Medical Disposal Containers,,,,,医疗健康-医疗健康其他,,
6,,,,,,Surgical Sets and Instruments,,,,,医疗健康-医疗健康其他,,
5,,,,,Medical Instruments,,,,,,医疗健康-医疗健康其他,,
6,,,,,,Medical Pumps,,,,,医疗健康-医疗健康其他,,
6,,,,,,Medical Thermometers,,,,,医疗健康-医疗健康其他,,
6,,,,,,Medical Valves,,,,,医疗健康-医疗健康其他,,
6,,,,,,Stethographs,,,,,医疗健康-医疗健康其他,,
6,,,,,,Stethoscopes,,,,,医疗健康-医疗健康其他,,
5,,,,,Optical Healthcare,,,,,,医疗健康-医疗健康其他,,
6,,,,,,Contact Lenses,,,,,医疗健康-医疗健康其他,,
6,,,,,,Eyeglasses,,,,,医疗健康-医疗健康其他,,
6,,,,,,Intraocular Lenses,,,,,医疗健康-医疗健康其他,,
3,,,Healthcare Providers and Services,,,,,,,,医疗健康-医药行业,,
4,,,,Healthcare Distributors,,,,,,,医疗健康-医药行业,,
5,,,,,Healthcare Equipment Distribution,,,,,,医疗健康-医药行业,,
5,,,,,Pharmaceutical Product Distribution,,,,,,医疗健康-医药行业,,
4,,,,Healthcare Facilities,,,,,,,医疗健康-医药行业,,
5,,,,,Assisted Living Facilities and Services,,,,,,医疗健康-医药行业,,
6,,,,,,Nursing Homes,,,,,医疗健康-医药行业,,
6,,,,,,Retirement Communities,,,,,医疗健康-医药行业,,
5,,,,,Hospitals and Healthcare Centers,,,,,,医疗健康-医药行业,,
6,,,,,,Children's Hospitals,,,,,医疗健康-医药行业,,
6,,,,,,HMO Medical Centers,,,,,医疗健康-医药行业,,
6,,,,,,Hospice Services and Centers,,,,,医疗健康-医药行业,,
6,,,,,,Intermediate Care Facilities,,,,,医疗健康-医药行业,,
6,,,,,,Kidney Dialysis Centers,,,,,医疗健康-医药行业,,
6,,,,,,Mobile Healthcare Centers or Services,,,,,医疗健康-医药行业,,
6,,,,,,Psychiatric Hospital Services,,,,,医疗健康-医药行业,,
6,,,,,,Rehabilitation Hospitals,,,,,医疗健康-医药行业,,
6,,,,,,Specialty Hospitals,,,,,医疗健康-医药行业,,
6,,,,,,Substance Abuse Hospitals and Facilities,,,,,医疗健康-医药行业,,
6,,,,,,Surgical and Emergency Centers,,,,,医疗健康-医药行业,,
6,,,,,,Urgent Care Centers,,,,,医疗健康-医药行业,,
5,,,,,Veterinary Services and Animal Hospitals,,,,,,医疗健康-医药行业,,
6,,,,,,Pet Care Service Facilities,,,,,医疗健康-医药行业,,
6,,,,,,Specialty Veterinary Services,,,,,医疗健康-医药行业,,
6,,,,,,Veterinary Testing Labs,,,,,医疗健康-医药行业,,
4,,,,Healthcare Services,,,,,,,医疗健康-医疗服务,,
5,,,,,Dental Services,,,,,,医疗健康-医疗服务,,
5,,,,,Healthcare Provider Support Persons,,,,,,医疗健康-医疗服务,,
6,,,,,,Home Healthcare Services,,,,,医疗健康-医疗服务,,
6,,,,,,Midwifery and Child Birth Preparation Services,,,,,医疗健康-医疗服务,,
6,,,,,,Nursing Services,,,,,医疗健康-医疗服务,,
5,,,,,Healthcare Providers Specialist Services,,,,,,医疗健康-医疗服务,,
6,,,,,,Chiropractic Services,,,,,医疗健康-医疗服务,,
6,,,,,,Optometry Services,,,,,医疗健康-医疗服务,,
5,,,,,Healthcare Referral Services,,,,,,医疗健康-医疗服务,,
5,,,,,Medical Doctor Specialist Services,,,,,,医疗健康-医疗服务,,
6,,,,,,Cardiology Services,,,,,医疗健康-医疗服务,,
6,,,,,,Dermatology Services,,,,,医疗健康-医疗服务,,
6,,,,,,Gynecologic and Obstetric Services,,,,,医疗健康-医疗服务,,
6,,,,,,Oncology Services,,,,,医疗健康-医疗服务,,
6,,,,,,Ophthalmology Services,,,,,医疗健康-医疗服务,,
6,,,,,,Orthopedic Services,,,,,医疗健康-医疗服务,,
6,,,,,,Pediatric Services,,,,,医疗健康-医疗服务,,
6,,,,,,Psychiatry Services,,,,,医疗健康-医疗服务,,
6,,,,,,Psychology Services,,,,,医疗健康-医疗服务,,
6,,,,,,Radiology Services,,,,,医疗健康-医疗服务,,
5,,,,,Medical Laboratory Services,,,,,,医疗健康-医疗服务,,
6,,,,,,Blood and Chemistry Analysis Laboratory Services,,,,,医疗健康-医疗服务,,
